2.329912094864994287e-04,2.329926792299374938e-04,2.330058778170496225e-04,2.330013812752440572e-04,9.979030489921569824e-01,2.330147690372541547e-04,2.329928684048354626e-04,2.330085408175364137e-04,2.329969720449298620e-04,2.329989656573161483e-04
6.772782653570175171e-04,6.772803608328104019e-04,6.772869965061545372e-04,6.772865890525281429e-04,6.773079512640833855e-04,9.008418917655944824e-01,6.772858323529362679e-04,9.373984485864639282e-02,6.772989290766417980e-04,6.772820488549768925e-04
2.860532607883214951e-03,2.860568463802337646e-03,2.860592911019921303e-03,9.742543697357177734e-01,2.860586857423186302e-03,2.860881388187408447e-03,2.860618522390723228e-03,2.860614797100424767e-03,2.860617591068148613e-03,2.860629931092262268e-03
7.477679755538702011e-04,4.272764325141906738e-01,7.478072657249867916e-04,7.477598846890032291e-04,2.197512835264205933e-01,7.478109910152852535e-04,7.477785693481564522e-04,7.477968465536832809e-04,7.478242623619735241e-04,3.477376997470855713e-01
2.224737778306007385e-03,8.778352737426757812e-01,2.225031144917011261e-03,2.224791562184691429e-03,1.043660789728164673e-01,2.224940573796629906e-03,2.224799012765288353e-03,2.224812051281332970e-03,2.224859781563282013e-03,2.224719850346446037e-03
1.251226640306413174e-03,1.251241075806319714e-03,1.251270645298063755e-03,1.251220819540321827e-03,1.251292298547923565e-03,1.251264824531972408e-03,1.251305686309933662e-03,9.887387156486511230e-01,1.251216512173414230e-03,1.251256791874766350e-03
2.566852606832981110e-03,2.566817915067076683e-03,2.566884970292448997e-03,2.566860057413578033e-03,9.768977761268615723e-01,2.567058661952614784e-03,2.566820941865444183e-03,2.566978102549910545e-03,2.566871233284473419e-03,2.567089162766933441e-03
3.980895562563091516e-04,3.981066402047872543e-04,3.981030022259801626e-04,3.980865876656025648e-04,2.956478595733642578e-01,7.011673450469970703e-01,3.980862093158066273e-04,3.980960755143314600e-04,3.980952606070786715e-04,3.980983456131070852e-04
1.853527966886758804e-03,1.853494555689394474e-03,1.853619702160358429e-03,1.853528665378689766e-03,1.853601541370153427e-03,9.833179712295532227e-01,1.853521331213414669e-03,1.853632391430437565e-03,1.853558234870433807e-03,1.853518420830368996e-03
4.812600382138043642e-04,4.812798288185149431e-04,4.812912666238844395e-04,4.812686820514500141e-04,9.956685900688171387e-01,4.812807601410895586e-04,4.812500847037881613e-04,4.812786937691271305e-04,4.812623374164104462e-04,4.812724655494093895e-04
2.698725147638469934e-04,2.698655007407069206e-04,2.698773459997028112e-04,2.698822063393890858e-04,9.975711703300476074e-01,2.698871830943971872e-04,2.698700700420886278e-04,2.698783646337687969e-04,2.698703901842236519e-04,2.698709431570023298e-04
4.002510569989681244e-03,4.002743400633335114e-03,4.002790898084640503e-03,4.002574365586042404e-03,4.002840723842382431e-03,4.003122448921203613e-03,4.002664703875780106e-03,9.639752507209777832e-01,4.002801608294248581e-03,4.002735018730163574e-03
1.235913392156362534e-02,4.669436020776629448e-04,4.669573972932994366e-04,4.669516638386994600e-04,9.679593145847320557e-03,4.669719201046973467e-04,2.988686971366405487e-02,9.452726840972900391e-01,4.669573099818080664e-04,4.669382178690284491e-04
4.512291052378714085e-04,4.512138548307120800e-04,4.512137093115597963e-04,4.512109153438359499e-04,1.441587656736373901e-01,8.522315621376037598e-01,4.512017476372420788e-04,4.511989536695182323e-04,4.512064624577760696e-04,4.512064333539456129e-04
2.348858565092086792e-01,2.865356509573757648e-04,2.865359419956803322e-04,2.865209826268255711e-04,2.865307324100285769e-04,2.865339338313788176e-04,7.464599609375000000e-01,2.865194401238113642e-04,1.664846204221248627e-02,2.865228743758052588e-04
9.001330909086391330e-05,9.001776925288140774e-05,1.793843926861882210e-03,9.001530997920781374e-05,9.001664147945120931e-05,9.974860548973083496e-01,9.001455327961593866e-05,9.001475700642913580e-05,9.001651051221415401e-05,9.001661237562075257e-05
7.440500855445861816e-01,2.025590687990188599e-01,6.674907170236110687e-03,6.673215888440608978e-03,6.673775147646665573e-03,6.673204246908426285e-03,6.673585157841444016e-03,6.673724390566349030e-03,6.673623342067003250e-03,6.674841511994600296e-03
3.618950140662491322e-04,3.619010094553232193e-04,9.621319770812988281e-01,3.618808696046471596e-04,3.618899499997496605e-04,3.497289121150970459e-02,3.618955670390278101e-04,3.619002236519008875e-04,3.619036288000643253e-04,3.618876799009740353e-04
4.138587391935288906e-04,4.138506483286619186e-04,4.590789675712585449e-01,4.138712829444557428e-04,4.138577496632933617e-04,4.138734075240790844e-04,4.138473595958203077e-04,4.138587974011898041e-04,5.376101732254028320e-01,4.138731746934354305e-04
8.074904326349496841e-04,8.074939833022654057e-04,1.380795985460281372e-01,3.456118330359458923e-02,8.217066526412963867e-01,8.075314108282327652e-04,8.075583609752357006e-04,8.075164514593780041e-04,8.075133664533495903e-04,8.075158693827688694e-04
7.759697618894279003e-04,7.760135340504348278e-04,7.759866421110928059e-04,7.759575964882969856e-04,7.759768050163984299e-04,7.759822183288633823e-04,7.759594009257853031e-04,7.759676664136350155e-04,7.759979926049709320e-04,9.930162429809570312e-01
1.640830771066248417e-03,1.640876405872404575e-03,1.640846836380660534e-03,1.640818314626812935e-03,1.640878501348197460e-03,1.640931121073663235e-03,1.640820992179214954e-03,3.754299581050872803e-01,6.114431619644165039e-01,1.640874892473220825e-03
4.766085185110569000e-03,4.766086116433143616e-03,4.766152240335941315e-03,4.766180645674467087e-03,4.766291938722133636e-03,4.766403231769800186e-03,9.571040272712707520e-01,4.766608122736215591e-03,4.766071680933237076e-03,4.766106139868497849e-03
9.856989979743957520e-01,1.589029328897595406e-03,1.588960760273039341e-03,1.588995568454265594e-03,1.589014544151723385e-03,1.589058781974017620e-03,1.589003251865506172e-03,1.589010003954172134e-03,1.588979386724531651e-03,1.588948303833603859e-03
8.682951927185058594e-01,1.088051591068506241e-03,1.088072196580469608e-03,1.088077900931239128e-03,1.088107936084270477e-03,1.230001300573348999e-01,1.088067889213562012e-03,1.088152988813817501e-03,1.088076038286089897e-03,1.088040764443576336e-03
3.706962103024125099e-03,3.706986783072352409e-03,9.666363596916198730e-01,3.706907154992222786e-03,3.707125782966613770e-03,3.707333700731396675e-03,3.707046387717127800e-03,3.707195399329066277e-03,3.707054769620299339e-03,3.707011695951223373e-03
7.770173833705484867e-04,7.770162774249911308e-04,7.770011434331536293e-04,7.770339725539088249e-04,7.770363590680062771e-04,5.008759498596191406e-01,7.770562078803777695e-04,7.770423544570803642e-04,7.770736701786518097e-04,4.929077923297882080e-01
4.010994732379913330e-02,6.140673533082008362e-03,6.783512234687805176e-01,1.980394299607723951e-04,1.980392116820439696e-04,2.742100059986114502e-01,1.980340894078835845e-04,1.980275701498612761e-04,1.980201050173491240e-04,1.980183005798608065e-04
1.410148339346051216e-03,1.410095719620585442e-03,1.410110387951135635e-03,1.410110504366457462e-03,1.410163938999176025e-03,1.410246244631707668e-03,1.410252647474408150e-03,1.410168013535439968e-03,9.873085618019104004e-01,1.410178840160369873e-03
9.826555252075195312e-01,1.927161356434226036e-03,1.927106641232967377e-03,1.927094068378210068e-03,1.927248551510274410e-03,1.927270088344812393e-03,1.927144243381917477e-03,1.927115023136138916e-03,1.927245873957872391e-03,1.927151926793158054e-03
7.277453551068902016e-04,7.277649128809571266e-04,7.278000121004879475e-04,7.278598495759069920e-04,9.934500455856323242e-01,7.278405828401446342e-04,7.277576369233429432e-04,7.277374388650059700e-04,7.277265540324151516e-04,7.277105469256639481e-04
9.190039127133786678e-04,9.440215826034545898e-01,9.189471602439880371e-04,9.190189302898943424e-04,9.190252749249339104e-04,4.862640425562858582e-02,9.190033888444304466e-04,9.190725395455956459e-04,9.189920965582132339e-04,9.189515258185565472e-04
1.726830843836069107e-03,1.726859016343951225e-03,1.726829214021563530e-03,1.726813381537795067e-03,9.844582676887512207e-01,1.727101625874638557e-03,1.726870890706777573e-03,1.726852846331894398e-03,1.726795337162911892e-03,1.726806513033807278e-03
1.756345154717564583e-03,1.756257843226194382e-03,9.841931462287902832e-01,1.756269484758377075e-03,1.756334560923278332e-03,1.756407786160707474e-03,1.756336423568427563e-03,1.756375189870595932e-03,1.756261801347136497e-03,1.756267040036618710e-03
1.614979817532002926e-03,1.615067361854016781e-03,1.614999491721391678e-03,1.615020097233355045e-03,1.615119632333517075e-03,9.854644536972045898e-01,1.615209272131323814e-03,1.615106943063437939e-03,1.615016954019665718e-03,1.615054323337972164e-03
1.236519776284694672e-03,1.236443291418254375e-03,1.236452837474644184e-03,1.236473908647894859e-03,1.236484851688146591e-03,1.236576121300458908e-03,1.236524200066924095e-03,9.888716936111450195e-01,1.236465759575366974e-03,1.236398355104029179e-03
4.168780054897069931e-03,4.168763291090726852e-03,4.168696701526641846e-03,4.168838728219270706e-03,4.168984014540910721e-03,9.624800682067871094e-01,4.168913234025239944e-03,4.169180057942867279e-03,4.168775398284196854e-03,4.168991465121507645e-03
9.869400262832641602e-01,1.451071351766586304e-03,1.451096613891422749e-03,1.451123040169477463e-03,1.451108953915536404e-03,1.451187301427125931e-03,1.451119896955788136e-03,1.451146905310451984e-03,1.451083924621343613e-03,1.451052492484450340e-03
2.225234871730208397e-03,2.225198782980442047e-03,2.225228585302829742e-03,2.225251169875264168e-03,2.225333591923117638e-03,9.799726605415344238e-01,2.225233241915702820e-03,2.225331263616681099e-03,2.225236967206001282e-03,2.225266303867101669e-03
2.175464993342757225e-03,2.175458706915378571e-03,2.175525762140750885e-03,2.175501547753810883e-03,2.175578381866216660e-03,9.804201126098632812e-01,2.175621688365936279e-03,2.175668720155954361e-03,2.175551373511552811e-03,2.175518777221441269e-03
1.516768592409789562e-03,1.516745192930102348e-03,1.516781630925834179e-03,1.516782329417765141e-03,1.516818534582853317e-03,1.516826217994093895e-03,1.516802236437797546e-03,9.863490462303161621e-01,1.516749034635722637e-03,1.516708405688405037e-03
1.151419826783239841e-03,1.151400851085782051e-03,1.151417265646159649e-03,1.151407836005091667e-03,1.151431235484778881e-03,1.151512376964092255e-03,1.151439151726663113e-03,9.896372556686401367e-01,1.151392119936645031e-03,1.151342061348259449e-03
2.503312891349196434e-03,2.503284486010670662e-03,2.503291936591267586e-03,2.503332681953907013e-03,2.503429539501667023e-03,2.503531984984874725e-03,9.774700403213500977e-01,2.503348281607031822e-03,2.503287512809038162e-03,2.503189723938703537e-03
1.668188604526221752e-03,1.668191514909267426e-03,1.668213517405092716e-03,1.668156473897397518e-03,1.668206532485783100e-03,1.668319921009242535e-03,1.668173354119062424e-03,1.668170443736016750e-03,9.849861860275268555e-01,1.668206998147070408e-03
1.726148417219519615e-03,1.726158312521874905e-03,1.726143877021968365e-03,1.726185088045895100e-03,1.726183225400745869e-03,1.726259128190577030e-03,1.726221060380339622e-03,9.844644069671630859e-01,1.726160990074276924e-03,1.726136077195405960e-03
1.113204867579042912e-03,1.113198581151664257e-03,1.113229664042592049e-03,6.303259730339050293e-01,1.113252830691635609e-03,1.113257487304508686e-03,3.607682883739471436e-01,1.113230362534523010e-03,1.113168313167989254e-03,1.113170641474425793e-03
3.419463464524596930e-04,3.419047861825674772e-04,3.418866544961929321e-04,3.418923879507929087e-04,3.419043787289410830e-04,9.969228506088256836e-01,3.419131389819085598e-04,3.419006534386426210e-04,3.418934065848588943e-04,3.418834239710122347e-04
2.505466807633638382e-03,2.505589043721556664e-03,2.505474491044878960e-03,2.505484502762556076e-03,2.505683805793523788e-03,2.505702897906303406e-03,2.505452837795019150e-03,4.993085563182830811e-02,2.505432115867733955e-03,9.300249218940734863e-01
1.697725267149507999e-03,1.697716536000370979e-03,1.697873114608228207e-03,1.697716070339083672e-03,8.081055283546447754e-01,1.697806990705430508e-03,1.697750063613057137e-03,1.783124208450317383e-01,1.697784871794283390e-03,1.697715022601187229e-03
1.409628661349415779e-03,1.409581047482788563e-03,1.409602235071361065e-03,1.409612479619681835e-03,1.409701071679592133e-03,9.873132109642028809e-01,1.409690943546593189e-03,1.409733202308416367e-03,1.409609219990670681e-03,1.409564400091767311e-03
2.043429296463727951e-03,2.043294021859765053e-03,2.043297747150063515e-03,2.043250249698758125e-03,9.816099405288696289e-01,2.043475629761815071e-03,2.043349435552954674e-03,2.043399959802627563e-03,2.043253043666481972e-03,2.043304033577442169e-03
1.076758489944040775e-03,9.903092384338378906e-01,1.076765474863350391e-03,1.076731015928089619e-03,1.076738932169973850e-03,1.076824031770229340e-03,1.076761283911764622e-03,1.076772925443947315e-03,1.076711341738700867e-03,1.076706452295184135e-03
1.517870929092168808e-03,1.517806085757911205e-03,1.517777214758098125e-03,1.517789904028177261e-03,1.517984783276915550e-03,9.863397479057312012e-01,1.517787924967706203e-03,1.517802244052290916e-03,1.517747063189744949e-03,1.517757191322743893e-03
9.861417412757873535e-01,1.539817545562982559e-03,1.539757591672241688e-03,1.539774937555193901e-03,1.539801713079214096e-03,1.539853983558714390e-03,1.539780525490641594e-03,1.539892633445560932e-03,1.539828488603234291e-03,1.539724180474877357e-03
2.278435509651899338e-03,2.278371015563607216e-03,2.278429223224520683e-03,2.278451574966311455e-03,2.278484869748353958e-03,9.794941544532775879e-01,2.278436208143830299e-03,2.278469270095229149e-03,2.278497908264398575e-03,2.278256230056285858e-03
1.127084018662571907e-03,1.127048162743449211e-03,1.127049908973276615e-03,7.664890885353088379e-01,1.127069350332021713e-03,1.127106952480971813e-03,2.244943976402282715e-01,1.127110561355948448e-03,1.127052353695034981e-03,1.127032213844358921e-03
1.517632161267101765e-03,1.517831697128713131e-03,1.517680590040981770e-03,1.517650322057306767e-03,1.517753349617123604e-03,9.863408803939819336e-01,1.517670927569270134e-03,1.517659868113696575e-03,1.517670694738626480e-03,1.517627504654228687e-03
1.022253301925957203e-03,1.022229087539017200e-03,1.022240961901843548e-03,1.022252021357417107e-03,9.059789776802062988e-01,8.584298938512802124e-02,1.022241543978452682e-03,1.022279611788690090e-03,1.022247946821153164e-03,1.022259355522692204e-03
3.849087515845894814e-03,3.849057713523507118e-03,3.849178785458207130e-03,3.849131288006901741e-03,3.849353408440947533e-03,3.849491244181990623e-03,9.653572440147399902e-01,3.849324537441134453e-03,3.849074011668562889e-03,3.849105443805456161e-03
2.276060869917273521e-03,2.276080427691340446e-03,2.276057377457618713e-03,2.276195446029305458e-03,2.276209183037281036e-03,9.795148372650146484e-01,2.276224084198474884e-03,2.276316285133361816e-03,2.276028273627161980e-03,2.276038751006126404e-03
2.705395221710205078e-03,2.705363091081380844e-03,2.705400343984365463e-03,2.705395221710205078e-03,9.756508469581604004e-01,2.705762162804603577e-03,2.705473219975829124e-03,2.705622930079698563e-03,2.705421997234225273e-03,2.705288352444767952e-03
9.653156399726867676e-01,3.853406524285674095e-03,3.854079870507121086e-03,3.853525035083293915e-03,3.853933420032262802e-03,3.853996982797980309e-03,3.853725502267479897e-03,3.853926435112953186e-03,3.854062175378203392e-03,3.853700822219252586e-03
9.982361197471618652e-01,1.959822402568534017e-04,1.959811488632112741e-04,1.959816727321594954e-04,1.959860237548127770e-04,1.959868095582351089e-04,1.959910587174817920e-04,1.959824294317513704e-04,1.959820219781249762e-04,1.959762739716097713e-04
2.444910816848278046e-03,2.444798126816749573e-03,2.444836311042308807e-03,2.444769721478223801e-03,2.444988116621971130e-03,2.445107325911521912e-03,2.444824669510126114e-03,8.076009154319763184e-01,1.728400588035583496e-01,2.444823971018195152e-03
